758	7.57000	621.457	207.360	1476.315	605.009	374.406	1412.102	624.102	195.931	988.969	541.177	196.813	990.577	692.629	429.604	861.694	506.511	427.626	864.141	818.989	299.188	1448.299	470.320	257.304	1517.923	179.908	350.642	1489.720	217.791	307.787	1553.866	15.409	461.456	1642.885	-12.642	409.813	1654.080	913.854	197.519	1150.526	957.591	243.935	1226.079	903.475	381.645	983.689	954.094	361.088	955.281
759	7.58000	621.476	207.388	1476.291	604.975	374.390	1412.063	624.059	195.930	988.980	541.121	196.848	990.563	692.579	429.630	861.664	506.459	427.715	864.166	818.991	299.210	1448.271	470.372	257.256	1517.935	179.966	350.570	1489.912	217.839	307.664	1554.014	15.597	461.333	1643.258	-12.472	409.714	1654.357	913.803	197.556	1150.500	957.554	243.984	1226.014	903.391	381.674	983.614	953.949	361.169	955.181
760	7.59000	621.508	207.403	1476.294	604.985	374.408	1412.042	624.043	195.994	988.950	541.073	196.875	990.575	692.688	429.652	861.736	506.502	427.734	864.150	818.983	299.241	1448.232	470.440	257.231	1517.932	180.004	350.471	1490.098	217.943	307.621	1554.152	15.715	461.192	1643.558	-12.422	409.571	1654.641	913.770	197.615	1150.438	957.542	244.019	1225.946	903.329	381.738	983.579	953.902	361.232	955.176
761	7.60000	621.554	207.417	1476.301	605.026	374.389	1412.023	624.031	196.029	988.962	541.034	196.900	990.593	692.640	429.688	861.714	506.469	427.790	864.145	819.028	299.262	1448.193	470.504	257.193	1517.954	180.003	350.407	1490.302	217.997	307.540	1554.312	15.777	461.052	1643.829	-12.309	409.426	1654.912	913.743	197.626	1150.380	957.528	244.056	1225.885	903.236	381.792	983.524	953.880	361.283	955.110
762	7.61000	621.598	207.420	1476.265	605.012	374.401	1412.016	624.019	196.036	988.942	541.043	196.952	990.576	692.591	429.737	861.659	506.391	427.801	864.176	819.062	299.312	1448.122	470.581	257.201	1517.983	180.060	350.322	1490.453	218.092	307.527	1554.428	15.796	460.893	1644.100	-12.222	409.306	1655.150	913.733	197.699	1150.316	957.516	244.084	1225.811	903.154	381.850	983.494	953.773	361.372	955.036
763	7.62000	621.641	207.445	1476.276	605.064	374.371	1412.004	623.991	196.074	988.950	541.023	196.950	990.552	692.591	429.790	861.676	506.470	427.809	864.130	819.075	299.318	1448.072	470.653	257.200	1518.002	180.092	350.280	1490.596	218.162	307.439	1554.551	15.008	460.596	1643.856	-12.127	409.173	1655.328	913.711	197.711	1150.213	957.508	244.112	1225.752	903.098	381.905	983.447	953.741	361.422	954.971
764	7.63000	621.670	207.456	1476.275	605.107	374.383	1411.995	623.979	196.111	988.931	541.011	196.973	990.562	692.572	429.858	861.673	506.401	427.852	864.159	819.086	299.346	1448.031	470.705	257.184	1518.037	180.132	350.221	1490.696	218.220	307.379	1554.659	15.896	460.619	1644.440	-12.055	409.036	1655.486	913.684	197.764	1150.127	957.511	244.150	1225.676	903.049	381.955	983.382	953.615	361.464	954.864
765	7.64000	621.696	207.473	1476.283	605.099	374.385	1412.004	623.973	196.150	988.907	541.025	197.003	990.528	692.598	429.891	861.707	506.354	427.883	864.185	819.137	299.333	1447.988	470.760	257.199	1518.045	180.158	350.166	1490.792	218.270	307.327	1554.742	15.952	460.539	1644.564	-11.999	408.949	1655.585	913.658	197.817	1150.048	957.498	244.181	1225.575	902.964	382.008	983.314	953.504	361.494	954.767
766	7.65000	621.749	207.488	1476.261	605.078	374.399	1411.975	623.958	196.167	988.921	540.996	197.030	990.559	692.536	429.955	861.725	506.260	427.894	864.223	819.180	299.320	1447.959	470.804	257.195	1518.083	180.191	350.115	1490.819	218.330	307.241	1554.783	15.945	460.439	1644.615	-11.962	408.874	1655.710	913.591	197.818	1149.990	957.487	244.198	1225.514	902.892	382.035	983.273	953.457	361.521	954.721
767	7.66000	621.810	207.489	1476.274	605.068	374.409	1411.968	623.971	196.211	988.911	541.014	197.052	990.498	692.425	430.019	861.687	506.212	427.923	864.207	819.195	299.337	1447.895	470.865	257.191	1518.093	180.220	350.042	1490.836	218.375	307.195	1554.794	15.961	460.356	1644.663	-11.920	408.795	1655.769	913.622	197.875	1149.912	957.459	244.216	1225.464	902.847	382.091	983.203	953.391	361.564	954.668
768	7.67000	621.860	207.496	1476.249	605.090	374.395	1411.966	623.978	196.224	988.893	541.024	197.053	990.510	692.304	430.086	861.669	506.176	427.916	864.207	819.219	299.360	1447.856	470.927	257.172	1518.121	180.220	349.953	1490.849	218.372	307.116	1554.815	16.007	460.289	1644.674	-11.937	408.697	1655.764	913.597	197.886	1149.861	957.468	244.254	1225.411	902.772	382.086	983.163	953.317	361.618	954.597
769	7.68000	621.935	207.518	1476.234	605.133	374.407	1411.957	623.983	196.250	988.909	540.998	197.064	990.517	692.243	430.159	861.658	506.059	427.898	864.210	819.282	299.377	1447.793	470.987	257.148	1518.134	180.259	349.877	1490.797	218.396	307.063	1554.804	15.955	460.217	1644.622	-11.936	408.640	1655.710	913.593	197.899	1149.796	957.466	244.273	1225.328	902.747	382.119	983.106	953.217	361.633	954.545
770	7.69000	621.971	207.530	1476.239	605.155	374.392	1411.956	623.972	196.275	988.907	541.005	197.063	990.523	692.234	430.201	861.652	506.054	427.906	864.212	819.309	299.440	1447.748	471.055	257.113	1518.140	180.291	349.839	1490.706	218.418	307.057	1554.748	15.958	460.175	1644.512	-11.958	408.587	1655.582	913.608	197.921	1149.745	957.441	244.301	1225.258	902.679	382.141	982.994	953.176	361.661	954.474
771	7.70000	622.047	207.557	1476.223	605.152	374.391	1411.917	623.962	196.287	988.905	540.974	197.078	990.517	692.215	430.238	861.719	506.000	427.905	864.227	819.375	299.495	1447.688	471.091	257.104	1518.137	180.299	349.767	1490.589	218.431	307.034	1554.673	15.006	459.972	1643.925	-12.019	408.565	1655.359	913.583	197.923	1149.690	957.457	244.321	1225.184	902.649	382.148	982.930	953.134	361.651	954.406
772	7.71000	622.078	207.532	1476.218	605.188	374.402	1411.899	623.966	196.306	988.887	541.004	197.054	990.525	692.177	430.297	861.702	505.907	427.869	864.221	819.378	299.542	1447.639	471.107	257.121	1518.156	180.312	349.728	1490.440	218.413	306.986	1554.550	15.006	459.960	1643.653	-12.068	408.559	1655.080	913.539	197.938	1149.629	957.458	244.366	1225.071	902.607	382.136	982.834	953.101	361.666	954.313
773	7.72000	622.180	207.567	1476.220	605.179	374.413	1411.861	623.966	196.315	988.891	541.015	197.076	990.538	692.053	430.367	861.696	505.859	427.853	864.199	819.418	299.580	1447.581	471.123	257.120	1518.132	180.313	349.696	1490.246	218.356	306.986	1554.382	15.728	460.183	1643.708	-12.208	408.580	1654.734	913.525	197.983	1149.572	957.464	244.419	1225.003	902.579	382.158	982.725	953.049	361.645	954.212
774	7.73000	622.211	207.565	1476.223	605.220	374.393	1411.842	623.982	196.360	988.855	541.014	197.055	990.537	692.093	430.375	861.715	505.809	427.845	864.211	819.471	299.613	1447.553	471.152	257.149	1518.121	180.294	349.682	1490.007	218.291	306.982	1554.187	15.619	460.204	1643.269	-12.352	408.591	1654.339	913.539	198.017	1149.454	957.478	244.476	1224.909	902.570	382.149	982.597	953.042	361.649	954.142
775	7.74000	622.250	207.597	1476.214	605.228	374.420	1411.805	624.016	196.376	988.854	541.083	197.056	990.509	691.957	430.430	861.688	505.721	427.825	864.227	819.519	299.658	1447.466	471.173	257.155	1518.096	180.244	349.688	1489.619	218.256	307.006	1553.874	15.430	460.213	1642.731	-12.417	408.671	1653.840	913.527	198.066	1149.405	957.485	244.527	1224.825	902.517	382.150	982.477	952.983	361.618	954.027
776	7.75000	622.300	207.627	1476.197	605.265	374.423	1411.752	623.986	196.374	988.863	541.093	197.062	990.481	691.843	430.485	861.638	505.660	427.808	864.216	819.540	299.696	1447.415	471.158	257.174	1518.069	180.231	349.733	1489.272	218.216	307.026	1553.577	14.501	460.053	1641.805	-12.622	408.675	1653.255	913.523	198.062	1149.312	957.491	244.580	1224.757	902.468	382.132	982.385	952.881	361.613	953.947
777	7.76000	622.375	207.639	1476.178	605.313	374.442	1411.718	624.019	196.386	988.836	541.054	197.034	990.478	691.811	430.502	861.630	505.612	427.766	864.248	819.596	299.751	1447.374	471.167	257.211	1518.048	180.272	349.679	1488.880	218.152	307.078	1553.269	15.147	460.273	1641.622	-12.855	408.721	1652.584	913.523	198.112	1149.289	957.494	244.589	1224.684	902.387	382.101	982.293	952.903	361.609	953.901
778	7.77000	622.404	207.670	1476.203	605.291	374.445	1411.697	624.019	196.394	988.832	541.093	197.009	990.459	691.740	430.558	861.650	505.578	427.776	864.237	819.637	299.807	1447.330	471.168	257.236	1518.040	180.260	349.702	1488.473	218.035	307.084	1552.915	14.900	460.335	1640.895	-13.037	408.792	1651.938	913.546	198.138	1149.227	957.512	244.619	1224.614	902.344	382.087	982.233	952.829	361.608	953.833
779	7.78000	622.444	207.690	1476.170	605.387	374.469	1411.708	624.008	196.411	988.818	541.053	197.026	990.479	691.709	430.577	861.651	505.478	427.754	864.266	819.656	299.843	1447.293	471.176	257.288	1517.974	180.232	349.687	1488.059	217.941	307.114	1552.514	14.730	460.409	1640.220	-13.293	408.869	1651.220	913.549	198.126	1149.176	957.517	244.643	1224.556	902.261	382.067	982.156	952.754	361.591	953.778
780	7.79000	622.479	207.703	1476.188	605.370	374.481	1411.679	623.999	196.382	988.821	541.066	197.012	990.467	691.675	430.567	861.650	505.469	427.717	864.258	819.689	299.868	1447.259	471.138	257.288	1517.964	180.143	349.704	1487.525	217.824	307.157	1552.092	14.385	460.470	1639.293	-13.574	408.937	1650.413	913.558	198.144	1149.145	957.510	244.664	1224.526	902.193	382.053	982.107	952.711	361.575	953.749
781	7.80000	622.542	207.752	1476.189	605.396	374.496	1411.641	624.015	196.398	988.856	541.028	196.995	990.501	691.629	430.594	861.659	505.402	427.715	864.285	819.706	299.902	1447.244	471.102	257.343	1517.967	180.157	349.698	1486.966	217.702	307.208	1551.672	14.122	460.606	1638.475	-13.830	409.033	1649.513	913.525	198.127	1149.127	957.495	244.642	1224.457	902.147	382.038	982.054	952.645	361.563	953.711
782	7.81000	622.542	207.772	1476.212	605.439	374.518	1411.654	623.995	196.385	988.862	541.073	197.004	990.526	691.624	430.605	861.656	505.449	427.683	864.259	819.732	299.903	1447.215	471.058	257.397	1517.923	180.130	349.671	1486.467	217.544	307.248	1551.238	13.766	460.661	1637.619	-14.173	409.162	1648.588	913.514	198.121	1149.107	957.518	244.641	1224.434	902.111	382.017	982.013	952.606	361.549	953.657
783	7.82000	622.531	207.782	1476.212	605.483	374.530	1411.615	624.027	196.393	988.869	541.054	196.978	990.548	691.640	430.598	861.666	505.419	427.664	864.265	819.756	299.922	1447.195	470.977	257.435	1517.894	180.080	349.743	1485.858	217.372	307.287	1550.712	13.466	460.778	1636.581	-14.576	409.200	1647.690	913.482	198.092	1149.090	957.518	244.654	1224.386	902.094	382.036	981.989	952.580	361.544	953.583
784	7.83000	622.554	207.823	1476.208	605.559	374.567	1411.599	624.004	196.383	988.861	541.083	196.952	990.517	691.549	430.604	861.657	505.401	427.625	864.273	819.787	299.896	1447.209	470.931	257.507	1517.835	180.011	349.799	1485.151	217.172	307.319	1550.179	13.102	460.839	1635.564	-14.870	409.318	1646.537	913.472	198.127	1149.049	957.496	244.633	1224.337	902.068	382.044	981.970	952.558	361.529	953.574
785	7.84000	622.559	207.860	1476.220	605.538	374.611	1411.541	624.015	196.369	988.892	541.093	196.952	990.529	691.563	430.598	861.624	505.369	427.604	864.236	819.803	299.908	1447.188	470.840	257.578	1517.766	179.981	349.802	1484.535	217.012	307.354	1549.619	12.753	460.916	1634.667	-15.257	409.394	1645.558	913.444	198.102	1149.007	957.505	244.616	1224.306	902.076	382.056	981.960	952.531	361.532	953.538
786	7.85000	622.542	207.900	1476.208	605.582	374.633	1411.524	624.018	196.353	988.860	541.101	196.951	990.536	691.584	430.576	861.636	505.374	427.597	864.234	819.821	299.883	1447.199	470.767	257.687	1517.659	179.881	349.827	1483.923	216.850	307.452	1549.078	12.370	461.011	1633.438	-15.632	409.491	1644.622	913.392	198.061	1149.007	957.498	244.575	1224.286	902.042	382.039	981.952	952.505	361.530	953.514
787	7.86000	622.528	207.957	1476.207	605.636	374.674	1411.487	624.023	196.361	988.883	541.203	196.938	990.520	691.589	430.569	861.624	505.367	427.564	864.222	819.824	299.887	1447.181	470.694	257.760	1517.580	179.758	349.873	1483.226	216.626	307.552	1548.550	11.961	461.136	1632.495	-15.983	409.613	1643.452	913.381	198.055	1148.987	957.448	244.516	1224.281	902.025	382.034	981.968	952.498	361.530	953.525
788	7.87000	622.517	207.976	1476.202	605.741	374.695	1411.490	624.059	196.359	988.865	541.165	196.919	990.515	691.584	430.566	861.591	505.349	427.570	864.237	819.831	299.853	1447.192	470.580	257.851	1517.531	179.672	349.842	1482.545	216.409	307.673	1547.983	11.565	461.204	1631.414	-16.381	409.688	1642.519	913.339	198.007	1149.001	957.457	244.452	1224.281	902.049	382.048	981.995	952.500	361.498	953.568
789	7.88000	622.503	208.025	1476.213	605.657	374.700	1411.479	624.060	196.354	988.877	541.185	196.934	990.542	691.641	430.569	861.576	505.447	427.591	864.205	819.827	299.828	1447.218	470.475	257.933	1517.462	179.520	349.851	1481.874	216.230	307.722	1547.461	11.173	461.313	1630.181	-14.678	409.826	1643.158	913.306	197.991	1148.984	957.436	244.386	1224.288	902.074	382.011	982.047	952.518	361.469	953.629
790	7.89000	622.466	208.045	1476.250	605.704	374.752	1411.472	624.066	196.342	988.899	541.204	196.941	990.559	691.547	430.585	861.557	505.374	427.552	864.228	819.831	299.811	1447.234	470.347	257.994	1517.444	179.398	349.853	1481.159	216.023	307.807	1546.868	10.721	461.436	1629.199	-14.995	409.892	1642.083	913.296	197.947	1148.993	957.416	244.316	1224.289	902.102	382.007	982.088	952.474	361.439	953.600
791	7.90000	622.413	208.066	1476.235	605.684	374.798	1411.454	624.037	196.333	988.949	541.128	196.942	990.580	691.634	430.547	861.611	505.412	427.609	864.229	819.825	299.807	1447.240	470.256	258.075	1517.381	179.328	349.815	1480.408	215.802	307.908	1546.217	10.300	461.555	1627.838	-15.349	410.043	1641.106	913.248	197.896	1149.027	957.410	244.265	1224.310	902.147	381.971	982.124	952.477	361.401	953.644
792	7.91000	622.377	208.078	1476.260	605.656	374.824	1411.456	624.035	196.335	988.963	541.148	196.980	990.585	691.677	430.529	861.590	505.452	427.584	864.202	819.816	299.743	1447.249	470.154	258.157	1517.310	179.195	349.850	1479.593	215.545	307.947	1545.617	9.773	461.664	1626.581	-15.745	410.096	1639.945	913.221	197.831	1149.072	957.358	244.168	1224.334	902.168	381.947	982.135	952.518	361.334	953.649
793	7.92000	622.360	208.134	1476.262	605.698	374.835	1411.447	624.044	196.337	988.982	541.072	196.980	990.606	691.664	430.481	861.571	505.495	427.607	864.228	819.798	299.726	1447.274	470.038	258.218	1517.250	179.089	349.805	1478.825	215.286	308.023	1544.946	9.421	461.850	1625.366	-16.341	410.224	1638.719	913.219	197.768	1149.066	957.369	244.118	1224.357	902.222	381.891	982.149	952.559	361.266	953.655
794	7.93000	622.337	208.150	1476.248	605.678	374.849	1411.419	624.028	196.330	989.003	541.100	196.998	990.598	691.769	430.463	861.556	505.575	427.634	864.210	819.780	299.706	1447.282	469.903	258.254	1517.184	178.971	349.853	1477.879	215.012	308.074	1544.183	8.858	461.964	1623.927	-16.814	410.409	1637.271	913.179	197.711	1149.083	957.371	244.063	1224.362	902.288	381.837	982.180	952.595	361.199	953.673
795	7.94000	622.292	208.149	1476.230	605.760	374.845	1411.430	624.036	196.316	989.006	541.112	197.007	990.609	691.836	430.418	861.572	505.579	427.679	864.220	819.754	299.666	1447.277	469.804	258.292	1517.091	178.807	349.853	1476.975	214.747	308.160	1543.429	8.431	462.098	1622.496	-17.352	410.547	1635.963	913.196	197.658	1149.085	957.346	244.013	1224.371	902.321	381.768	982.151	952.638	361.128	953.693
796	7.95000	622.272	208.145	1476.256	605.803	374.846	1411.379	624.015	196.310	988.985	541.097	197.028	990.614	691.846	430.427	861.565	505.676	427.656	864.182	819.778	299.621	1447.279	469.713	258.384	1516.989	178.711	349.859	1475.986	214.459	308.193	1542.641	7.960	462.301	1620.981	-17.952	410.769	1634.536	913.164	197.591	1149.098	957.332	243.951	1224.368	902.425	381.673	982.144	952.662	361.060	953.678
797	7.96000	622.258	208.166	1476.227	605.780	374.879	1411.376	624.009	196.302	988.993	541.114	197.046	990.594	691.987	430.404	861.594	505.673	427.712	864.186	819.790	299.585	1447.297	469.517	258.739	1516.465	178.535	349.786	1474.984	214.184	308.306	1541.843	7.465	462.465	1619.376	-18.544	410.993	1632.963	913.136	197.483	1149.088	957.341	243.872	1224.406	902.434	381.594	982.127	952.728	360.968	953.641
798	7.97000	622.251	208.162	1476.206	605.824	374.890	1411.320	624.004	196.306	988.992	541.071	197.084	990.598	692.003	430.382	861.574	505.770	427.733	864.155	819.796	299.555	1447.272	469.380	258.824	1516.368	178.412	349.701	1473.935	213.917	308.384	1540.968	6.876	462.698	1617.603	-19.191	411.300	1631.239	913.144	197.436	1149.099	957.349	243.789	1224.376	902.506	381.528	982.111	952.803	360.866	953.647
799	7.98000	622.242	208.174	1476.217	605.823	374.920	1411.308	623.986	196.312	988.979	541.096	197.079	990.584	692.057	430.385	861.555	505.784	427.806	864.212	819.821	299.525	1447.264	469.225	258.850	1516.235	178.284	349.614	1472.814	213.661	308.512	1540.042	6.372	462.992	1615.912	-19.897	411.635	1629.470	913.114	197.320	1149.077	957.357	243.687	1224.365	902.555	381.432	982.097	952.830	360.745	953.649
800	7.99000	622.245	208.163	1476.206	605.860	374.903	1411.272	623.960	196.317	988.972	541.067	197.124	990.577	692.081	430.385	861.599	505.841	427.849	864.165	819.833	299.463	1447.223	469.071	258.926	1516.124	178.159	349.594	1471.512	213.368	308.607	1539.110	5.855	463.283	1613.970	-20.666	411.918	1627.563	913.108	197.227	1149.059	957.361	243.616	1224.336	902.599	381.326	982.062	952.848	360.638	953.608
801	8.00000	622.235	208.156	1476.175	605.892	374.893	1411.245	623.923	196.325	988.979	541.044	197.146	990.575	692.059	430.389	861.568	505.849	427.865	864.189	819.833	299.433	1447.232	468.905	258.952	1515.982	178.127	349.611	1470.317	213.062	308.724	1538.040	5.255	463.639	1612.050	-21.388	412.171	1625.629	913.078	197.111	1149.037	957.366	243.510	1224.330	902.665	381.222	982.042	952.871	360.509	953.582
802	8.01000	622.274	208.136	1476.155	605.951	374.890	1411.196	623.909	196.327	988.967	540.970	197.176	990.595	692.064	430.385	861.574	505.874	427.891	864.186	819.883	299.392	1447.189	468.722	258.985	1515.823	177.967	349.702	1468.939	212.699	308.854	1536.932	4.613	463.976	1610.090	-22.152	412.433	1623.375	913.092	196.996	1149.025	957.385	243.408	1224.299	902.721	381.139	982.018	952.839	360.377	953.494
803	8.02000	622.263	208.111	1476.151	605.938	374.860	1411.156	623.882	196.330	988.960	540.950	197.219	990.548	692.096	430.406	861.613	505.870	427.943	864.195	819.896	299.338	1447.162	468.527	259.036	1515.674	177.922	349.787	1467.478	212.353	308.973	1535.777	4.119	464.391	1607.924	-22.501	412.618	1620.592	913.057	196.914	1149.000	957.385	243.307	1224.256	902.720	381.044	981.989	952.940	360.233	953.499
804	8.03000	622.257	208.087	1476.114	605.970	374.864	1411.133	623.869	196.345	988.968	540.876	197.231	990.607	692.116	430.422	861.630	505.833	428.004	864.222	819.927	299.279	1447.173	468.333	259.093	1515.499	177.837	349.923	1466.071	212.025	309.121	1534.519	3.523	464.790	1605.622	-23.271	412.907	1618.229	913.048	196.834	1148.973	957.380	243.233	1224.217	902.738	380.927	981.933	952.953	360.122	953.468
805	8.04000	622.259	208.069	1476.106	605.948	374.832	1411.045	623.862	196.363	988.950	540.912	197.253	990.565	692.105	430.448	861.603	505.876	428.024	864.204	819.961	299.232	1447.156	468.098	259.147	1515.346	177.749	350.040	1464.596	211.657	309.242	1533.312	2.889	465.183	1603.373	-24.110	413.305	1615.668	913.037	196.752	1148.938	957.367	243.134	1224.199	902.744	380.854	981.891	952.951	360.018	953.419
806	8.05000	622.261	208.045	1476.070	606.033	374.812	1410.977	623.837	196.382	988.941	540.891	197.269	990.571	692.059	430.535	861.586	505.876	428.025	864.204	819.990	299.163	1447.131	467.904	259.193	1515.178	177.621	350.089	1463.024	211.237	309.423	1531.962	2.220	465.447	1600.956	-24.902	413.549	1613.140	913.011	196.663	1148.903	957.374	243.055	1224.154	902.709	380.738	981.859	952.937	359.920	953.364
807	8.06000	622.252	208.016	1476.051	606.097	374.778	1410.957	623.859	196.390	988.922	540.891	197.269	990.571	692.018	430.556	861.558	505.813	428.060	864.205	820.042	299.135	1447.135	467.729	259.249	1515.036	177.512	350.234	1461.290	210.801	309.549	1530.603	1.726	465.216	1597.929	-25.679	413.903	1610.381	912.995	196.581	1148.888	957.363	242.989	1224.120	902.716	380.657	981.811	952.957	359.822	953.322
808	8.07000	622.271	207.983	1476.043	606.177	374.736	1410.862	623.866	196.409	988.910	540.904	197.305	990.529	692.036	430.577	861.588	505.826	428.061	864.193	820.065	299.054	1447.119	467.520	259.327	1514.870	177.453	350.493	1459.656	210.422	309.731	1529.194	1.039	465.531	1595.198	-26.538	414.224	1607.587	912.939	196.537	1148.856	957.342	242.879	1224.087	902.698	380.565	981.764	952.928	359.718	953.273
809	8.08000	622.314	207.966	1476.006	606.236	374.701	1410.832	623.887	196.432	988.887	540.942	197.303	990.533	691.952	430.622	861.530	505.820	428.018	864.222	820.124	298.989	1447.113	467.309	259.347	1514.701	177.403	350.627	1458.002	210.023	309.873	1527.823	0.352	465.847	1592.475	-27.389	414.561	1604.765	912.958	196.422	1148.824	957.367	242.798	1224.067	902.725	380.496	981.712	952.956	359.637	953.181
810	8.09000	622.218	207.696	1476.108	606.234	374.699	1410.794	623.887	196.451	988.889	540.933	197.311	990.520	691.971	430.654	861.542	505.753	428.066	864.222	820.153	298.940	1447.089	467.149	259.221	1514.861	177.346	350.560	1456.245	209.589	310.050	1526.352	-0.380	466.186	1589.718	-28.242	414.988	1601.803	912.958	196.333	1148.786	957.366	242.722	1224.033	902.687	380.410	981.683	952.939	359.533	953.165
811	8.10000	622.226	207.600	1476.168	606.253	374.650	1410.772	623.912	196.474	988.873	540.985	197.324	990.498	691.961	430.677	861.621	505.753	428.066	864.222	820.187	298.858	1447.058	466.913	259.281	1514.646	177.288	350.634	1454.385	209.233	310.237	1524.871	-1.088	466.542	1586.857	-29.041	415.393	1598.775	912.944	196.278	1148.752	957.357	242.625	1224.005	902.701	380.316	981.665	952.926	359.432	953.124
812	8.11000	622.184	207.480	1476.177	606.326	374.635	1410.730	623.901	196.482	988.883	540.986	197.332	990.497	691.917	430.733	861.566	505.710	428.046	864.239	820.230	298.810	1447.047	466.649	259.359	1514.442	177.218	350.627	1452.572	208.848	310.430	1523.357	-1.854	466.863	1583.906	-29.890	415.830	1595.759	912.916	196.190	1148.710	957.338	242.499	1223.940	902.678	380.242	981.627	952.882	359.326	953.084
